"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Northeast","El Paso","TX","El Paso","El Paso",25,,,,,,0.695190346605721,0.70999453850355,0.69593147751606,0.738597732459153,0.745833333333333,0.752708753146686,0.733937687026932,0.771294433266264,0.768321513002364,0.746595212872761,0.729166666666667,0.751072961373391,0.737654320987654,0.727969348659004,0.746928024345647,0.761070110701107,0.743761996161228,0.738943112878661,0.737463126843658,0.726531963106299,0.745724659233464,0.753119429590018,0.739130434782609,0.721487345648083,0.715563506261181,0.719044975013881,0.717951882319621,0.718484650555193,0.716145833333333,0.717990566037736,0.736210192686616,0.735354536226981,0.740740740740741,0.735414954806902,0.732530127287259,0.724181360201511,0.727969348659004,0.725612608772495,0.725165562913907,0.749928971203575,0.745,0.746742590859074,0.739644970414201,0.714928635720715,0.710884353741497,0.696719391947412,0.710681244743482,0.716145833333333,0.716498838109992,0.71377331420373,0.720413913627708,0.728283399283965,0.719403085355027,0.70856438693777,0.708357929948839,0.72080083867812,0.724181360201511,0.733717502010185,0.738770685579196,0.709128416709644,0.721774193548387,0.729971660256487,0.701811125485123,0.72617548705035,0.700757575757576,0.700757575757576,0.700809484824755,0.698676001501079,0.707490851539954,0.696594427244582,0.708333333333333,0.726468730259002,0.727969348659004,0.731177513196933,0.727969348659004,0.718809357438809,0.710451602251192,0.710675931775111,0.716612377850163,0.718132854578097,0.728568007662835,0.739227340267459,0.741430700447094,0.740740740740741,0.729684908789386,0.725042054865424,0.725348667895252,0.731470049014106
"East","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",26,,,,,,,0.759695715869496,0.728987993138937,0.690362269309638,0.706168449312468,0.693624557260921,0.676070038910506,0.680810639645345,0.706039076376554,0.704623133657133,0.730769230769231,0.705028933016943,0.697969543147208,0.700840628913024,0.703363914373089,0.699503311258278,0.680757307195266,0.693717277486911,0.705882352941177,0.726617971984469,0.745884971031731,0.745501285347044,0.732126696832579,0.745007695965058,0.7502679528403,0.761016606344475,0.738324175824176,0.722727272727273,0.746799431009957,0.778967867575463,0.745762711864407,0.753172361223209,0.76271186440678,0.771131087600874,0.76530612244898,0.789097614905031,0.792988313856427,0.770765418293469,0.823742047426258,0.797365360353257,0.788496343941648,0.813843822522704,0.810087611758371,0.829694323144105,0.799851545264389,0.853658536585366,0.808457243239852,0.828206949931841,0.836236933797909,0.835193452380952,0.885410134202935,0.859610873113015,0.834938985228003,0.858778625954199,0.90953503470159,0.839982662927066,0.822481151473612,0.803571428571429,0.846817798174817,0.878477306002928,0.86283185840708,0.846859562455893,0.856386620879976,0.842293906810036,0.861215356137637,0.868620520695775,0.880240723736383,0.916320885200553,0.886099557795782,0.927608936796041,0.912101605092653,0.956138591800357,0.946023533939451,0.958149335122075,0.959281247167588,0.969425801640567,0.971623751970573,0.985301443542352,1.02040816326531,0.99862258953168,1.02040816326531,0.980869873671625,1.05698529411765,1.1049450562716,1.04545454545455,1.06442166910688,1.09090909090909,1.03111114369932
"South Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31477003704708,1.28571428571429,1.19412575704064,1.22348158775705,1.27075101738809,1.28470588235294,1.2706043956044,1.23562753036437,1.2521568627451,1.2678431372549,1.25882352941176,1.25575571895425,1.2438831318365,1.24813725490196,1.26675881133379,1.35639097744361,1.3462129087259,1.33647058823529,1.40960228625863,1.50566037735849
"Blossom Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24913494809689,2.34999654885894,2.29943100995733,2.31272050277203,2.30712291238607,2.31912490339457,2.50865051903114,2.29950900163666,2.35412345653847,2.54988823409876,2.59398496240602,2.41946378779953,2.46896704595833,2.58650519031142,2.52035830618893,2.57401723302337,2.55754475703325,2.52721617418351
"Sheepshead Bay","New York","NY","New York-Newark-Jersey City","Kings",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70588235294118,1.51820305773709,1.5,1.5,1.6,1.64113785557987,1.7,1.71111111111111,1.72222222222222,1.83333333333333,1.72727272727273,1.6,1.72080433101315,1.796875,1.69230769230769,1.74603174603175,1.7,1.83333333333333,1.81818181818182,1.78571428571429,1.77272727272727,1.71282051282051,1.80909090909091,1.76923076923077,1.62019230769231,1.625,1.67053571428571,1.62692307692308,1.73076923076923,1.77777777777778,1.8,1.66025641025641,1.9543252696007,1.83333333333333,1.75,1.78571428571429,1.76666666666667,1.81818181818182,1.81818181818182,1.81818181818182,1.81818181818182,1.81818181818182,1.81818181818182,1.90909090909091,1.90909090909091,1.85185185185185,1.90909090909091,2,2.09090909090909,2,1.90909090909091,1.85185185185185,1.82748538011696,1.90909090909091,1.94444444444444,2,2.05047318611987
"Willow Glen","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30147058823529,2.18764285714286,2.236,2.2346528973035,2.16631726065688,2.156,2.26809923130678,2.22841225626741,2.34824460841449,2.34527687296417,2.29007633587786,2.25842953342953,2.33654702081838,2.50217950974998,2.5531914893617,2.43718592964824,2.34655147996035,2.38461538461538,2.40546836890885,2.51524390243902,2.51518937004175
"Southeast","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",31,,0.708189191690202,0.745997768610052,0.74238996724242,0.751850871670407,0.723140495867769,0.734656996681646,0.737743931461209,0.71974608079947,0.72304388237945,0.722916666666667,0.711500974658869,0.73418846248842,0.731686989398711,0.75532342170317,0.756770670895848,0.731005079850797,0.769472361809045,0.761928164341494,0.770598695909899,0.765136393878909,0.76094738098079,0.753160579240422,0.761396812845934,0.802752259381595,0.795228628230616,0.766412646125099,0.764505610609152,0.780346820809249,0.778715120051914,0.779650812763396,0.781117381339011,0.783801436969301,0.784324960908893,0.785509325681492,0.788436268068331,0.78266104756171,0.789595262987937,0.800225537275485,0.801850593265936,0.81537565521258,0.780414231998164,0.799426934097421,0.804195804195804,0.794419134396355,0.802185163887292,0.794419134396355,0.811068702290076,0.818400202153894,0.818673883626522,0.819672131147541,0.820793433652531,0.830618892508143,0.849590937696665,0.829951043884876,0.821748709070904,0.822928490351873,0.823045267489712,0.804948216340621,0.824340527577938,0.845562086257467,0.87507292882147,0.865883627836468,0.873532248434653,0.861758315852562,0.871394230769231,0.893426930440332,0.868173941007799,0.882957987402364,0.858007392063685,0.881877576076471,0.852365579462133,0.901383042693927,0.908296544070462,0.917621776504298,0.917621776504298,0.912652981310396,0.925925925925926,0.916666666666667,0.916146932849776,0.921211315066064,0.917144221585482,0.922850616816134,0.920073614870994,0.929001944352417,0.953215732704411,0.969451133279823,0.959885386819484,0.966101694915254,0.95813679245283,0.952520515826495,0.971077343674395,0.970194647201946
"Northwest","El Paso","TX","El Paso","El Paso",32,,,0.811437403400309,0.811608460403345,0.811608460403345,0.830397584297937,0.847152126892574,0.79066265060241,0.757818765036087,0.752143577019282,0.798330863019317,0.769680624830839,0.763358778625954,0.772889690550747,0.766157922016454,0.788461538461538,0.78125,0.772921108742004,0.774193548387097,0.782013685239492,0.767741405104238,0.765511684125705,0.765511684125705,0.786791321714935,0.787728026533997,0.783221974758723,0.769381918394461,0.73734284492688,0.739478831472017,0.755039022851343,0.752823086574655,0.772727272727273,0.772727272727273,0.758575197889182,0.748881524225411,0.762420068863748,0.73536645351697,0.730769230769231,0.733137829912023,0.734528489777289,0.749775965623785,0.760397414483243,0.751163283665429,0.753943119721808,0.770967741935484,0.755291255255823,0.754840827042993,0.731704156901604,0.734473944497289,0.753348214285714,0.77120822622108,0.789465645545272,0.782580538116112,0.76879271070615,0.752577319587629,0.76056338028169,0.748803244537033,0.749626872381363,0.739350490875811,0.736105999263894,0.757217226691907,0.755874515804762,0.77243018419489,0.751601774273041,0.754716981132076,0.768902178556173,0.759189559728905,0.729649031571768,0.768902178556173,0.756249838143004,0.779283506972926,0.75187969924812,0.747975277067349,0.751296155672643,0.758575197889182,0.75955262695334,0.762066045723963,0.748502994011976,0.757179681576952,0.754359363153905,0.751380338481579,0.757923000795516,0.760679271708683,0.778498533112159,0.779347296639065,0.786646201074444,0.771604938271605,0.78930754917597,0.798403193612774,0.789141414141414,0.79,0.788954635108481,0.780525078962083
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby",33,,,,,,,,,,,,,,,,,,,,,,,,0.617283950617284,0.591016548463357,0.609756097560976,0.609756097560976,0.598958333333333,0.608735194585448,0.61576354679803,0.636914051004029,0.636914051004029,0.634249471458774,0.596704198920948,0.599630996309963,0.602629656683711,0.611413043478261,0.62034781894806,0.619834710743802,0.619834710743802,0.634249471458774,0.631041476194554,0.6234335839599,0.624461082065732,0.61787072243346,0.626022222020894,0.629395218002813,0.633609253033576,0.626753189707129,0.62565249813572,0.602814176451373,0.607217210270645,0.608736810263528,0.62111801242236,0.632579185520362,0.624479600333056,0.609649122807018,0.608766233766234,0.612017804154303,0.602226720647773,0.60865943267259,0.61576354679803,0.622065727699531,0.622254758418741,0.62640134529148,0.642157808430597,0.606916176085659,0.613854595336077,0.633451266341632,0.600972362588431,0.629759812536614,0.639810426540284,0.6304520222046,0.637890189520624,0.623581558814022,0.621375310687655,0.630782169890664,0.619693195969659,0.606060606060606,0.624159192825112,0.620665742024965,0.616823303251989,0.625,0.638978350331007,0.641458474004051,0.641458474004051,0.645063967637652,0.667695473251029,0.675675675675676,0.659927068332791,0.657894736842105,0.656595483322309,0.672088464180508
"Downtown","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30755498208328,2.47105382180009,2.38095238095238,2.38095238095238,2.56733878638006,2.59739933269345,2.66929620746515,2.66002098635887,2.40686632578524,2.56002621466844,2.52295979088793,2.3876404494382,2.54592316335158,2.5598751835536,2.49961841057862,2.47826086956522,2.56988333132699,2.62237596038338,2.64279257869693,2.68,2.686254044463,2.54409769335142
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23776223776224,2.1353482260184,2.29518160515524,2.20035292306356,2.1935566679502,2.31310853950519,2.40670632774473,2.49220374220374,2.50139591918072,2.41059053559054,2.24536099865047,2.18695074596362,2.18267716535433,2.35416666666667,2.53846153846154,2.55483405483405,2.67704377218969,2.58611830121752,2.5766081871345,2.47958901839474
"Logan Square","Chicago","IL","Chicago-Naperville-Elgin","Cook",36,,,,,,,,,,,,,,,,,,,,,,1.22692307692308,1.2,1.19090909090909,1.10294117647059,1.20344827586207,1.21071428571429,1.20344827586207,1.22727272727273,1.25833333333333,1.35813953488372,1.3,1.30625,1.27747252747253,1.25,1.28571428571429,1.38461538461538,1.33333333333333,1.32962962962963,1.31034482758621,1.36627906976744,1.31923342541436,1.37267441860465,1.42105263157895,1.41884222474461,1.37178571428571,1.21875,1.26532363337685,1.3452380952381,1.3452380952381,1.31818181818182,1.41379310344828,1.40882352941176,1.45454545454545,1.45454545454545,1.36363636363636,1.32599206349206,1.30842391304348,1.34464285714286,1.36363636363636,1.44444444444444,1.37586206896552,1.45591085271318,1.55241477272727,1.44842657342657,1.58404761904762,1.53846153846154,1.50683976261128,1.4,1.495,1.45454545454545,1.40909090909091,1.46567873303167,1.43820224719101,1.48367952522255,1.4625,1.48933976261128,1.52854251012146,1.54166666666667,1.5,1.4,1.39435323383085,1.44444444444444,1.42840909090909,1.46711229946524,1.51190476190476,1.53333333333333,1.53333333333333,1.5,1.54545454545455,1.54545454545455,1.54166666666667,1.5
"Preston Hollow","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14457831325301,1.21794871794872,1.3125,1.26008064516129,1.25042258282623,1.26291618828932,1.19668378200665,1.31284489634947,1.2936738648948,1.17417279411765,1.18909366321636,1.15107913669065,1.14457831325301,1.20171673819742,1.19987995198079,1.21794871794872,1.26174496810787,1.22819149169429,1.22774708410068,1.2418711439688,1.26721763085399
"Northridge","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7639512508018,1.88253012048193,1.90373563218391,1.85028248587571,1.95702225633154,1.87134502923977,1.7687074829932,1.6834140217136,1.61290322580645,1.64736690197816,1.63201849831412,1.80272108843537,1.83111954459203,1.8742347508751,1.88984881209503,1.98447148090005,1.88402248159302,1.89223861449647,1.92919140027461
"Flushing","New York","NY","New York-Newark-Jersey City","Queens",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09808612440191,2.08333333333333,2.04,2.12878787878788,2.19827586206897,2.1208855799373,2.16666666666667,2.25,2.23381561862363,2.29384615384615,2.30903359935618,2.20416666666667,2.2,2.30384615384615,2.23333333333333,2.16666666666667,2.16666666666667,2.2,2.17424242424242,2.18181818181818,2.18181818181818
"Alafaya","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",40,,0.715563506261181,0.712589073634204,0.716629546160506,0.761316872427984,0.775,0.763630087643321,0.755687973997833,0.748349311491461,0.745871070857752,0.764150943396226,0.762303608580242,0.759005145797599,0.750577367205543,0.752647503782148,0.779477883992223,0.785040431266846,0.829596412556054,0.814026299311209,0.841584158415842,0.813008130081301,0.799562863738558,0.799946495452113,0.794251134644478,0.806451612903226,0.822221875530871,0.850037678975132,0.826173165895572,0.79062159214831,0.787633496914299,0.800653594771242,0.8,0.799498746867168,0.804713804713805,0.805966913586468,0.809620596205962,0.805008944543828,0.804713804713805,0.805555555555556,0.810263335584065,0.836666695495745,0.826719576719577,0.826028320971005,0.829369797859691,0.831637331641201,0.829545454545455,0.829935934769948,0.809122228294816,0.810597826086957,0.813743514468005,0.827143821742066,0.832639796113821,0.855185712277743,0.846922345414857,0.865551067512983,0.841149834236274,0.863570971867008,0.862029307370467,0.844175742340535,0.878425860857344,0.879230258792303,0.853341655325756,0.87173100871731,0.937713310580205,0.884594447468699,0.904101326899879,0.914441377925741,0.90230242688239,0.911971830985915,0.887573964497041,0.910195515298796,0.8991627466643,0.936303747163085,0.947882448252245,0.884615384615385,0.904737017498174,0.956656346749226,0.952430656838585,0.956172839506173,0.926966292134832,0.957330415754923,0.946266323744995,0.930232558139535,0.982777020482835,0.969415619879847,1.00452872758815,0.989045638138606,0.987042682926829,1.03658536585366,1.06962025316456,1.03303742326282,1.04189282095817,0.995409483389543
"Ahwatukee Foothills","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07083333333333,1.07791666666667,1.09925249169435,1.09734219269103,1.07166666666667,1.09133969406475,1.08333333333333,1.08595041322314,1.12790743994557,1.08083333333333,1.09097633136095,1.08139534883721,1.05481727574751,1.05531295487627,1.12081513828239,1.0991124260355,1.10993657505285
"Sharpstown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859481381767616,0.823045267489712,0.861573808156232,0.8743949279175,0.882295319825959,0.88054014043155,0.861666666666667,0.838679005719364,0.873180873180873,0.857686130534448,0.875,0.875811688311688,0.940540540540541,0.879758491808751,0.889207807118255,0.889207807118255,0.940070505287897,0.940788435845017,0.917597175277644,0.923337243340837,0.96
"West","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",43,,,,,,0.738289205702648,0.761566777325137,0.723742745394903,0.715262436620538,0.744356526981379,0.736666666666667,0.736666666666667,0.779806035113793,0.746111452711166,0.812567713976165,0.796265788028556,0.766806722689076,0.767008985879333,0.762438178729424,0.760626398210291,0.750024965830029,0.750024965830029,0.749105400130124,0.758251561106155,0.76110677634242,0.748210800260247,0.750826819001804,0.770020533880904,0.786701777485188,0.802310654685494,0.802518465058951,0.780602109511722,0.770670349467248,0.748210800260247,0.759078884078884,0.765917317032554,0.772807814629714,0.751653638003608,0.759694850603941,0.764142335766423,0.76530612244898,0.76530612244898,0.768277571251549,0.790816326530612,0.803571428571429,0.813919052319842,0.769653555568719,0.81511839708561,0.815696649029982,0.816582914572864,0.827814569536424,0.833333333333333,0.858477011494253,0.814535942728852,0.848186922349943,0.876256281407035,0.849518905347648,0.847256118493736,0.846354166666667,0.867861142217245,0.85014137606032,0.873015873015873,0.863664404688464,0.846520839087562,0.816832699514991,0.923419748376916,0.909806715866599,0.853397538790797,0.85014137606032,0.868879448340448,0.84533500313087,0.881982515928286,0.884241206821852,0.869009769966644,0.869009769966644,0.913304252998909,0.929944203347799,0.908767761911415,0.95381192091632,0.957207207207207,0.94707545118504,0.94197437829691,0.946457544618713,0.938915434126927,0.938775510204082,0.946185688941455,0.938967136150235,0.935571574941452,0.951033241742604,0.980965309200603,0.937307928703135,0.964872174014553,0.970018243007932
