"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Roxbury","MA","Boston-Cambridge-Newton","Suffolk","Boston",140,2800,0.000714796283059328,0.0025062656641604,0.0305483989694516,1461
2018-09-30,"Valley Glen","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",141,3162,-0.000316155548529877,-0.0034667507091081,-0.000947867298578199,7939
2018-09-30,"Central City","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",142,1145,0.00174978127734033,0.0035056967572305,0.034327009936766,8207
2018-09-30,"Centennial Hills","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",143,1397,0.000716332378223496,0.0014336917562724,0.0145243282498184,18699
2018-09-30,"Hoover","CA","Fresno","Fresno","Fresno",144,1340,0,0,0.0363495746326373,10476
2018-09-30,"Lone Mountain","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",145,1410,0.0007097232079489,0.00355871886120996,0.0136592379583034,16204
2018-09-30,"Parkway","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",146,1521,0.000657894736842105,0.002636783124588,0.0346938775510204,10333
2018-09-30,"Kensington","NY","New York-Newark-Jersey City","Kings","New York",147,2286,-0.00261780104712042,-0.0125269978401728,-0.109466303077522,1002
2018-09-30,"Albany Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",148,1893,0.000528541226215645,0.000528541226215645,-0.0539730134932534,3147
2018-09-30,"Wilmington","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",149,2441,0.00164136233073451,0.00701320132013201,0.014968814968815,5580
2018-09-30,"Lake Highlands","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",150,2160,-0.004149377593361,-0.00962861072902338,-0.0339892665474061,3621
2018-09-30,"Canoga Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",151,2796,-0.000357525920629246,-0.000357525920629246,0.0230515916575192,4273
2018-09-30,"Encanto","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",152,1349,-0.000740740740740741,-0.0124450951683748,0.00148478099480327,12479
2018-09-30,"Westwood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",153,8558,-0.000467180565288484,0.00398873768183951,-0.00302889095992544,3195
2018-09-30,"Raleigh","TN","Memphis","Shelby","Memphis",154,849,0,0,0,13963
2018-09-30,"Kempsville","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City","Virginia Beach",155,1613,-0.00123839009287926,-0.000619578686493185,0.00561097256857855,10815
2018-09-30,"Lake View","IL","Chicago-Naperville-Elgin","Cook","Chicago",156,3470,0.00667246881346098,0.0223924572775486,-0.0925732217573222,2961
2018-09-30,"Archer Heights","IL","Chicago-Naperville-Elgin","Cook","Chicago",157,1506,-0.00264900662251656,-0.00528401585204756,-0.02650290885585,4651
2018-09-30,"Fresno High Roeding","CA","Fresno","Fresno","Fresno",158,1190,0,0,0.0447761194029851,13254
2018-09-30,"Queens Village","NY","New York-Newark-Jersey City","Queens","New York",159,2251,-0.00044404973357016,-0.000887705281846427,-0.012719298245614,9701
2018-09-30,"Central City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",160,2441,0.00123051681706317,0.00411353352529823,-0.00691619202603743,2323
2018-09-30,"Fairgrounds","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",161,3297,0.000303398058252427,0.00182315405651778,0.0182211241507103,4067
2018-09-30,"Mclane","CA","Fresno","Fresno","Fresno",162,1240,0,0.000807102502017756,0.0299003322259136,11338
2018-09-30,"Rogers Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",163,1900,-0.0010515247108307,-0.00367068694284216,-0.0598713508164275,1643
2018-09-30,"Casas Adobes","AZ","Tucson","Pima","Tucson",164,1282,0.0015625,0.00627943485086342,0.028892455858748,15734
2018-09-30,"Maspeth","NY","New York-Newark-Jersey City","Queens","New York",165,2268,-0.000881057268722467,-0.00351493848857645,-0.0600911728139246,3920
2018-09-30,"Bay Ridge","NY","New York-Newark-Jersey City","Kings","New York",166,2362,-0.00295483326298016,-0.0137787056367432,-0.127769571639586,2667
2018-09-30,"Northwest","CA","San Diego-Carlsbad","San Diego","Chula Vista",167,2394,-0.000417536534446764,0,0.00970054829185998,7075
2018-09-30,"Northeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",168,2815,-0.00283386468296139,-0.00705467372134039,0.00177935943060498,7218
2018-09-30,"Michael Way","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",169,1215,0,0.00330305532617671,0.0227272727272727,9692
2018-09-30,"Greater Uptown","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",170,4346,-0.00389640155856062,-0.0158514492753623,-0.0745315161839864,8621
2018-09-30,"Lower Valley","TX","El Paso","El Paso","El Paso",171,856,-0.00116686114352392,-0.00233100233100233,-0.0228310502283105,11408
2018-09-30,"Golfcrest - Bellfort - Reveille","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",172,1334,-0.000749063670411985,-0.000749063670411985,0.00451807228915663,9085
2018-09-30,"Highland Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",173,2844,0.00317460317460317,0.0117395944503735,0.000703729767769177,6408
2018-09-30,"Oxford Circle","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",174,1285,0.00312256049960968,0.00784313725490196,0.00390625,3883
2018-09-30,"Granada Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",175,3050,-0.00130975769482646,-0.00130975769482646,0.0381211708645337,14041
2018-09-30,"Cambrian Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",176,3620,0.000829416643627315,0.00110619469026549,-0.00137931034482759,18050
2018-09-30,"Oak Lawn","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",177,1740,0.00115074798619102,0.00172711571675302,-0.0306406685236769,2753
2018-09-30,"University City","CA","San Diego-Carlsbad","San Diego","San Diego",178,3222,-0.00278551532033426,-0.0104422604422604,-0.0254083484573503,4887
2018-09-30,"Woodside","NY","New York-Newark-Jersey City","Queens","New York",179,2275,-0.00263042525208242,-0.00568181818181818,-0.0575807787903894,1076
2018-09-30,"Hamilton Heights","NY","New York-Newark-Jersey City","New York","New York",180,3710,0.00378787878787879,0.0100735093928669,-0.0528465662496809,404
2018-09-30,"Alameda - West Flagler","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami",181,2058,0,-0.00145560407569141,-0.015311004784689,5951
2018-09-30,"Desert View","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",182,2199,0,-0.000908677873693776,0.0251748251748252,15438
2018-09-30,"Bayside","NY","New York-Newark-Jersey City","Queens","New York",183,2494,-0.000801282051282051,-0.00913786253476361,-0.0666167664670659,9305
2018-09-30,"Southwest","TX","Dallas-Fort Worth-Arlington","Tarrant","Arlington",184,1675,-0.000596658711217184,-0.000596658711217184,0.0126964933494559,16032
2018-09-30,"Rancho Penasquitos","CA","San Diego-Carlsbad","San Diego","San Diego",185,3098,0,0.000322893122376493,-0.00545746388443018,12083
2018-09-30,"Winnetka","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",186,2849,-0.000350877192982456,0,0.0229802513464991,9203
2018-09-30,"Woodlake - Briarmeadow","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",187,2141,-0.00232991612301957,-0.0115420129270545,0.0108593012275732,3900
2018-09-30,"Summerlin North","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",188,1744,0,0.00172314761631246,0.0110144927536232,17395
2018-09-30,"Downtown","TN","Memphis","Shelby","Memphis",189,636,0,-0.00156985871271586,-0.00156985871271586,12802
2018-09-30,"Lake Balboa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",190,2879,0.00104311543810848,0.00523743016759777,0.0386002886002886,6857
2018-09-30,"Memorial","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",191,3577,-0.00500695410292072,-0.0140573318632856,-0.0562005277044855,12805
2018-09-30,"Encino","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",192,5355,-0.00149170240537013,-0.0035355414960923,0.0174805244157325,11885
2018-09-30,"Greenville","NJ","New York-Newark-Jersey City","Hudson","Jersey City",193,1896,0.000527704485488127,0.00317460317460317,0.015532940546331,7632
2018-09-30,"Chelsea","NY","New York-Newark-Jersey City","New York","New York",194,4093,0.00122309197651663,-0.00631221170186939,-0.0958692290700243,939
2018-09-30,"Gresham","IL","Chicago-Naperville-Elgin","Cook","Chicago",195,1390,-0.000718907260963336,-0.000718907260963336,0.00944081336238199,9157
2018-09-30,"Brighton Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",196,1463,-0.00136518771331058,-0.00340599455040872,-0.0134861766689144,3311
2018-09-30,"Mid City West","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",197,6132,0.00392927308447937,0.00921658986175115,0.0022883295194508,4226
2018-09-30,"North Highlands","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",198,1494,0,0,0.0074173971679029,9490
2018-09-30,"Southwest Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",199,2691,-0.00037147102526003,-0.00037147102526003,-0.00443951165371809,7556
2018-09-30,"Briargate","CO","Colorado Springs","El Paso","Colorado Springs",200,1797,0,0.000556792873051225,0.00503355704697987,14857
2018-09-30,"Sunnyside","NY","New York-Newark-Jersey City","Queens","New York",201,2332,-0.0012847965738758,-0.00426985482493595,-0.0890625,790
2018-09-30,"Newbury Park","CA","Oxnard-Thousand Oaks-Ventura","Ventura","Thousand Oaks",202,3199,0,-0.00124882922260381,-0.0282503037667072,11699
2018-09-30,"Jamaica Plain","MA","Boston-Cambridge-Newton","Suffolk","Boston",203,2975,0,0.00168350168350168,-0.00268186389540731,2236
2018-09-30,"Carmel Valley","CA","San Diego-Carlsbad","San Diego","San Diego",204,4700,-0.00169923534409516,0.00042571306939123,-0.0212411495210329,9279
2018-09-30,"Greenwich Village","NY","New York-Newark-Jersey City","New York","New York",205,4428,-0.00112790435371081,-0.0116071428571429,-0.0983506414172266,774
2018-09-30,"Palms","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",206,3968,-0.000251952632905014,-0.00551378446115288,-0.00998003992015968,2377
2018-09-30,"Coney Island","NY","New York-Newark-Jersey City","Kings","New York",207,2396,0.000417536534446764,0.00251046025104603,0.04309969525468,1322
2018-09-30,"El Sereno","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",208,2418,-0.00247524752475248,-0.00779647107098892,0.00666111573688593,5711
2018-09-30,"Allapattah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami",209,1798,0,0,0.0351180195739781,2464
2018-09-30,"Englewood","IL","Chicago-Naperville-Elgin","Cook","Chicago",210,1340,0,0.00149476831091181,0.0323574730354391,6352
2018-09-30,"East Boston","MA","Boston-Cambridge-Newton","Suffolk","Boston",211,2639,0.00113808801213961,0.00995024875621891,0.0518134715025907,1185
2018-09-30,"Salem","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City","Virginia Beach",212,1689,0,0,0,11022
2018-09-30,"Jefferson Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",213,1923,0.00104112441436752,0.00312989045383412,-0.0253421186011151,8122
2018-09-30,"Briarforest Area","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",214,2293,0.00262352426759948,0.00746924428822496,0.0296362819937135,9298
2018-09-30,"Almaden Valley","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",215,4192,0.000477326968973747,0.0016726403823178,0.00551691053010314,13337
2018-09-30,"North Ironbound","NJ","New York-Newark-Jersey City","Essex","Newark",216,1574,0.00254777070063694,-0.000634920634920635,0.0260756192959583,4298
2018-09-30,"Rancho Bernardo","CA","San Diego-Carlsbad","San Diego","San Diego",217,2894,0,-0.00138026224982747,0.00521014241055922,8450
2018-09-30,"Kew Gardens Hills","NY","New York-Newark-Jersey City","Queens","New York",218,2431,-0.00164271047227926,-0.00531914893617021,-0.0555555555555556,3986
2018-09-30,"Olney","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",219,1173,-0.00170212765957447,-0.00424448217317487,-0.00170212765957447,1948
2018-09-30,"Portage Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",220,1840,0.000543773790103317,-0.00162778079218665,-0.0285110876451954,7392
2018-09-30,"Southeast Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",221,2726,-0.000366703337000367,-0.00146520146520147,0.000734214390602056,6484
2018-09-30,"Oak Forest - Garden Oaks","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",222,1726,-0.0023121387283237,-0.00461361014994233,0.0255496137849079,12670
2018-09-30,"Valley High-North Laguna","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",223,1590,0,-0.000628535512256443,0.00252206809583859,9828
2018-09-30,"Brighton","MA","Boston-Cambridge-Newton","Suffolk","Boston",224,2771,-0.00144144144144144,-0.00251979841612671,-0.0142298114549982,1759
2018-09-30,"Rego Park","NY","New York-Newark-Jersey City","Queens","New York",225,2349,-0.00169995750106247,-0.00927878532264867,-0.11056418023476,2122
2018-09-30,"North Cheyenne","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",226,1341,0,0.000746268656716418,0.0236641221374046,12826
2018-09-30,"Mar Vista","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",227,5124,0.00078125,0.00254353355507728,0.0233672857998802,7585
2018-09-30,"Gulfton","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",228,1685,0.0011883541295306,0.00717274357441721,0.0485376477909147,714
2018-09-30,"Coral Way","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami",229,2351,0.000425531914893617,-0.00339126748622298,-0.0121848739495798,5818
2018-09-30,"Ocean Parkway","NY","New York-Newark-Jersey City","Kings","New York",230,2206,-0.003613369467028,-0.0156180276662204,-0.120414673046252,2160
2018-09-30,"Melrose","NY","New York-Newark-Jersey City","Bronx","New York",231,1989,0.00454545454545455,0.0116988809766022,0.0289705121572685,325
2018-09-30,"Greater Greenspoint","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",232,1298,0,0,0.0116913484021824,2264
2018-09-30,"Parkchester","NY","New York-Newark-Jersey City","Bronx","New York",233,1795,0.000557413600891862,0,0.0286532951289398,224
2018-09-30,"North","TX","Dallas-Fort Worth-Arlington","Tarrant","Arlington",234,1848,-0.000540832882639265,-0.00215982721382289,-0.0474226804123711,6311
2018-09-30,"Inwood","NY","New York-Newark-Jersey City","New York","New York",235,2532,0,-0.00861393891934221,-0.0937723693629205,237
2018-09-30,"Edenvale - Seven Trees","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",236,3341,0.00029940119760479,0.00541679205537165,0.0226507499234772,6157
2018-09-30,"Bay Area","TX","Corpus Christi","Nueces","Corpus Christi",237,1396,-0.000715819613457409,-0.00143061516452074,-0.0056980056980057,11253
2018-09-30,"Greater Heights","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",238,2436,0.00246913580246914,0.0103691414350892,0.0463917525773196,16367
2018-09-30,"Watts","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",239,2366,0.00938566552901024,0.0304878048780488,0.0464396284829721,4037
2018-09-30,"Woodhaven","NY","New York-Newark-Jersey City","Queens","New York",240,2208,0.000453103760761214,-0.00225937641211026,-0.0636132315521628,2913
2018-09-30,"Harbor Gateway","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",241,2605,-0.00420489296636086,-0.00988217407829723,0.0329103885804917,5019
2018-09-30,"River Oaks-Kirby-Balmoral","TN","Memphis","Shelby","Memphis",242,1441,0,0,0.0126493323963457,6943
2018-09-30,"North Dallas","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",243,5133,0.00019485580670304,0,-0.106682909850331,9421
2018-09-30,"Mid Wilshire","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",244,7204,0.0147908156078321,0.0480069828338668,0.0227143668370244,4242
2018-09-30,"South Loop","IL","Chicago-Naperville-Elgin","Cook","Chicago",245,1732,0.000577700751010976,0.00522344747533372,-0.0436223081170624,977
2018-09-30,"Addicks Park Ten","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",246,1521,-0.000657030223390276,0,0.002636783124588,962
2018-09-30,"Humboldt Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",247,1514,0.00397877984084881,0.0106809078771696,0.014745308310992,2569
2018-09-30,"East Reno","NV","Reno","Washoe","Reno",248,1537,0,0.00130293159609121,0.0549073438572409,6055
2018-09-30,"Gage Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",249,1399,-0.000714285714285714,-0.00427046263345196,0.00143163922691482,4756
2018-09-30,"Bridgeport","IL","Chicago-Naperville-Elgin","Cook","Chicago",250,1788,0.00732394366197183,0.0141803743618832,-0.061909758656873,3660
2018-09-30,"Kalihi-Palama","HI","Urban Honolulu","Honolulu","Honolulu",251,2191,0,-0.00273099681383705,-0.0656716417910448,1921
2018-09-30,"Morningside Heights","NY","New York-Newark-Jersey City","New York","New York",252,3373,0.00178200178200178,0.00626491646778043,-0.0679745786128765,160
2018-09-30,"Edgewater","IL","Chicago-Naperville-Elgin","Cook","Chicago",253,2224,0.0132118451025057,0.0348999534667287,-0.0359774599046381,700
2018-09-30,"Green Valley North","NV","Las Vegas-Henderson-Paradise","Clark","Henderson",254,1451,-0.00068870523415978,-0.00548320767649075,-0.0129251700680272,9864
2018-09-30,"Newhall","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",255,2898,0.00103626943005181,0.00940438871473354,0.036480686695279,5534
2018-09-30,"Parkway Village-Oakhaven","TN","Memphis","Shelby","Memphis",256,809,0,0.00123762376237624,0.0074719800747198,9332
2018-09-30,"South End","WA","Seattle-Tacoma-Bellevue","Pierce","Tacoma",257,1531,-0.000652741514360313,-0.00130463144161774,0.0233957219251337,12500
2018-09-30,"Bayside","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City","Virginia Beach",258,1440,0,0,-0.00207900207900208,8810
2018-09-30,"Lake View East","IL","Chicago-Naperville-Elgin","Cook","Chicago",259,1776,-0.00336700336700337,0.00282326369282891,-0.0316248636859324,666
2018-09-30,"Fort Greene","NY","New York-Newark-Jersey City","Kings","New York",260,2698,-0.0022189349112426,-0.00699300699300699,-0.103654485049834,509
2018-09-30,"Whitestone","NY","New York-Newark-Jersey City","Queens","New York",261,2498,0,-0.00279441117764471,-0.017309205350118,5783
2018-09-30,"Far Eastside","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",262,1024,0,0,-0.000975609756097561,16184
2018-09-30,"West Oak Lane","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",263,1317,-0.00302800908402725,-0.0060377358490566,0.00152091254752852,1674
2018-09-30,"Tarzana","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",264,4758,-0.00460251046025105,-0.0142945929148539,0.0067710537452391,7294
2018-09-30,"Anaheim Hills","CA","Los Angeles-Long Beach-Anaheim","Orange","Anaheim",265,3319,-0.000903070439494281,-0.00449910017996401,-0.000301204819277108,13159
2018-09-30,"South Shore","IL","Chicago-Naperville-Elgin","Cook","Chicago",266,1453,-0.000687757909215956,-0.0013745704467354,-0.0189061444969615,3119
2018-09-30,"Mattapan","MA","Boston-Cambridge-Newton","Suffolk","Boston",267,2607,0.00192159877017679,0.00656370656370656,0.0415501398322014,2290
2018-09-30,"West Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",268,3043,-0.00131276665572694,-0.00750163078930202,-0.0487652391372304,12817
2018-09-30,"North Park","CA","San Diego-Carlsbad","San Diego","San Diego",269,2699,0.000741564701520208,0.00260029717682021,0.0123780945236309,4547
2018-09-30,"Greater Inwood","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",270,1349,0.000741839762611276,0.000741839762611276,0.0112443778110945,7551
2018-09-30,"Charleston Heights","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",271,1199,0,0.000834724540901503,0.0118143459915612,8999
2018-09-30,"South Boston","MA","Boston-Cambridge-Newton","Suffolk","Boston",272,3084,-0.000324149108589951,0.000648929266709929,-0.0140664961636829,1882
2018-09-30,"Powers","CO","Colorado Springs","El Paso","Colorado Springs",273,1593,0,0,0.0152963671128107,12989
2018-09-30,"Arleta","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",274,2662,0.00263653483992467,0.00377073906485671,0.0588703261734288,6880
2018-09-30,"Silver Lake","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",275,3659,0.0043919846280538,0.00993651669886834,-0.0365982095839916,4998
2018-09-30,"Wakefield","NY","New York-Newark-Jersey City","Bronx","New York",276,1937,-0.000515995872033024,-0.0020607934054611,0.00362694300518135,2974
2018-09-30,"Studio City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",277,5131,-0.0033022533022533,-0.011748844375963,-0.0243392279901122,7059
2018-09-30,"Morris Park","NY","New York-Newark-Jersey City","Bronx","New York",278,1813,-0.000551267916207277,-0.00275027502750275,0.0354083380925186,1404
2018-09-30,"Dyker Heights","NY","New York-Newark-Jersey City","Kings","New York",279,2282,-0.00305810397553517,-0.0155306298533218,-0.105799373040752,2192
2018-09-30,"Westchester","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",280,4079,0.000245218244237371,0.00443240581137651,0.00418513047759724,8173
2018-09-30,"Cragin","IL","Chicago-Naperville-Elgin","Cook","Chicago",281,1710,-0.00233372228704784,-0.00754497968659315,-0.0317100792751982,3746
2018-09-30,"Mayfair","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",282,1342,0,-0.000744601638123604,-0.0352264557872035,1278
2018-09-30,"Chatsworth","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",283,3178,0.000314762354422411,0.000629722921914358,-0.00904271905207359,7344
2018-09-30,"St. Albans","NY","New York-Newark-Jersey City","Queens","New York",284,2187,-0.000457038391224863,-0.00182565038795071,-0.0399473222124671,7292
2018-09-30,"Hollis","NY","New York-Newark-Jersey City","Queens","New York",285,2216,0.000451467268623025,-0.0018018018018018,-0.0229276895943563,5466
2018-09-30,"Saugus","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Santa Clarita",286,2744,-0.000364298724954463,0.00329067641681901,0.0257943925233645,9085
2018-09-30,"Berryessa","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Jose",287,3449,0,0.00058021467943139,0.00436808386721025,8954
2018-09-30,"West","CA","Fresno","Fresno","Fresno",288,1336,0,0.000749063670411985,0.0404984423676012,10023
2018-09-30,"Throggs Neck","NY","New York-Newark-Jersey City","Bronx","New York",289,1902,0.000526038926880589,-0.000525486074619023,-0.00523012552301255,3420
2018-09-30,"Downtown","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",290,2539,-0.00196540880503145,-0.00196540880503145,0.0192693697310317,431
2018-09-30,"La Sierra","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",291,1977,0.0020273694880892,0.00610687022900763,0.0367068694284216,5175
2018-09-30,"Wolf Creek","TX","Dallas-Fort Worth-Arlington","Dallas","Dallas",292,1389,0,0,0.0304154302670623,8718
2018-09-30,"La Jolla","CA","San Diego-Carlsbad","San Diego","San Diego",293,8254,-0.00530248252590986,0.00438062788999757,-0.0167957117331745,9341
2018-09-30,"Gateway - Green Valley Ranch","CO","Denver-Aurora-Lakewood","Denver","Denver",294,1988,0.000503271263210871,0.00252143217347453,0.0137684854665987,9120
2018-09-30,"Southwest","NV","Reno","Washoe","Reno",295,1979,-0.000505050505050505,-0.000505050505050505,0.00405885337392187,10214
2018-09-30,"Southwest Colorado Springs","CO","Colorado Springs","El Paso","Colorado Springs",296,1953,-0.0010230179028133,-0.00204394481349004,0.00102511532547412,10840
2018-09-30,"Rancho Charleston","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",297,1290,0,0.000775795190069822,0.0403225806451613,6109
2018-09-30,"North Central","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",298,2739,0.00256222547584187,0.00995575221238938,0.0426341834792539,4142
2018-09-30,"Back of the Yards","IL","Chicago-Naperville-Elgin","Cook","Chicago",299,1370,-0.00145772594752187,-0.00145772594752187,0.0223880597014925,2802
2018-09-30,"West Raleigh","NC","Raleigh","Wake","Raleigh",300,1368,0.000731528895391368,0.0021978021978022,0.00514327700220426,6005
2018-09-30,"Hyde Park","MA","Boston-Cambridge-Newton","Suffolk","Boston",301,2564,0.00078064012490242,0.00352250489236791,0.0130383247728171,5176
