RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
269592,Logan Square,Illinois,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220600,214100,220500,236600,246100,258400,252500,268100,272600,277300,273700,253300,259300,276200,312900,307500,300300,29e4,289100,290200,287600,283600,278800,271e3,272600,263700,270800,270900,283700,289900,303400,295300,297600,293600,313600,318500,321800,323300,329300,338300,332100,322400,321300,320100,325800,336500,342800,352600,342100,349400,333e3,339800,344900,359700,353300,354400,350800,352900,351300,366900,387900,377700,367700,363100,362100,361100,347300,36e4,374100
275090,Preston Hollow,Texas,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274300,280700,260500,271200,269400,287800,295500,307600,290500,292100,302400,335500,351800,342100,326e3,286700,284900,291500,324100,315300,295900,299800,298900,297300,281300,280800,319500,32e4,332600,301600,312300,312400,322700,316500,314300,310900,313e3,320100,317300,332400,364500,368800,353300,331400,346600,355400,356e3,352100,356600,365300,378700,377700,372600,367900,378600,386e3,392200,402600,405800,411600,406900,409800,418500,411400,410200,369800,379900,387700,417300,423400,425200,413300,409100,
270875,Lower East Side,New York,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661800,596400,551300,489300,518400,512500,503100,483200,533e3,566700,587500,632500,609e3,581900,480500,486600,532900,550600,579300,520900,510900,457800,443100,461600,499900,516e3,502300,482100,524400,530300,551e3,521700,58e4,579700,637400,582300,596500,552100,580600,560700,572600,571800,571200,579800,594800,618800,614800,636e3,733800,780300,754200,648500,636100,630700,704400,752200,727e3,709300,671e3,709e3,699800,736200,792200,841500,850700,845600,809400,792400,754900,732500,742e3,801700,813800,827700,790300,812800,770900,807100,771900,810100,796900,807400,800600,807600,858900,826400,969400,1004500,1087300,905600,852e3,780700,795600,719900
273652,Estrella,Arizona,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134600,134800,130600,128500,128100,130200,131800,134900,134800,135800,135400,137800,137500,138500,139200,141400,140800,141200,143900,146500,148300,148e3,149e3,151100,153200,153500,154600,154800,157600,158500,159e3,159100,161600,164e3,165800,164600,168e3,169500,173600,174500,178300,180200,181100,182200,182e3,184400,185300,187600,185900,187300,190500,195600,196500,198400,197800,201500,199500,201900,201900,203700,206e3,206400,210800
41131,Sun Valley,California,44,418900,406100,382400,359500,349300,337700,335800,332900,312500,301900,287600,290200,283700,277600,272700,263e3,261400,262400,271600,275500,284e3,291800,294700,289100,288100,293900,301400,295600,290500,284100,295200,286200,285200,287300,289900,283800,272100,279900,28e4,270300,259400,268300,274200,270800,261800,261300,253e3,261e3,268900,279200,273500,262400,267700,277200,294800,297900,302400,304e3,312400,311e3,306300,307300,318900,329700,337e3,340100,342e3,348500,358400,378400,374100,374600,394600,405100,407500,376300,378500,377200,381100,388e3,394300,400800,405300,406800,412700,414e3,416700,420600,424200,429800,433e3,432600,431400,425500,422500,437400,444400,449100,441700,450700,457300,464300,467400,470500,470200,478100,491700,485400,489400,496900,510300,502e3,497300,503200,521700,526600,527700,532600,526e3,543800,551e3,566400,556200,542400,55e4,546500,554900
33183,Northridge,California,45,549400,535200,508200,489500,469200,444e3,419800,407200,430100,442400,458600,429300,421900,394600,393300,394e3,407200,409400,417e3,419800,432300,436900,453600,462200,475e3,449e3,441500,418e3,418e3,406e3,413500,422600,431800,435900,435300,449100,430900,430900,392100,375800,382700,392100,418100,418600,441e3,415900,406e3,374600,392800,394700,405400,401800,403900,411800,430200,436e3,452400,451200,463100,461600,462600,471700,482900,477900,460300,473900,491400,514300,518500,521200,505200,507100,520100,529500,532200,529700,544800,544400,539500,534300,541400,556400,558600,567e3,568e3,57e4,563200,557e3,569e3,557600,568200,578300,581300,600400,607700,623200,621600,620700,621300,627300,641e3,654700,658900,637100,630400,604700,618700,617800,620500,618e3,624100,654100,645900,640700,628300,631600,650500,665700,674900,686800,694200,719400,687700,662300,652700,682500,712400
15046,Alafaya,Florida,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216500,212700,204300,202e3,204800,213300,219700,225600,221800,219700,218100,219900,220700,220100,227600,232600,236700,242200,237100,237600,236200,242800,246900,247700,252e3,254900,256e3,255200,257200,256800,262e3,257800,262200,261800,265e3,261600,262600,254700,254200,254300,267200,272900,276200,270700,268700,264500,271600,271e3,276900,266700
267900,Ahwatukee Foothills,Arizona,47,,,,,,,,,,,,,,,,,,,,,,,,,,,213800,210100,215500,204800,206400,191400,192600,188200,178100,174800,174100,181200,184400,185e3,185400,176400,180800,179100,192500,182300,185100,183200,189200,193200,200700,218700,236800,245800,256100,253900,251400,236700,232200,230600,235900,246900,258300,259400,263700,256600,263800,268700,282500,281400,270500,265e3,262800,261200,256700,256300,260300,262600,265100,264e3,265900,264200,254500,254200,255200,269200,270100,275400,274100,271600,271300,271400,273500,272400,273e3,271300,272300,272400,276100,278500,279300,280100,278800,282300,282300,285200,285900,289900,291900,293900,293200,291500,291800,295100,296600,301100,300600,303e3,304400,304400,308300,313500,319100,317100,315200,313900,316200
34213,Sylmar,California,48,411300,387100,370700,340200,318500,312e3,309700,304100,291200,283400,285600,276600,274e3,257400,257600,248e3,245100,241600,236200,245600,249e3,264e3,269700,271e3,271e3,258200,270400,277200,284800,281100,284300,284100,277100,267700,265400,267400,266900,259200,259900,257900,265800,263600,253e3,242900,242800,251400,264e3,250100,244700,236e3,248700,260100,262700,270200,26e4,272100,268e3,279700,278800,296500,302100,308300,313300,317600,322400,319300,306400,304700,311400,336900,347900,349300,350100,358600,365e3,368600,366400,358800,353300,356400,362800,363800,366600,368800,384100,376300,382200,380400,396600,398900,407400,405500,405600,397100,392e3,396800,405e3,412500,411200,403e3,405500,421100,434500,441500,438800,452200,461900,457800,441500,437300,434900,450600,444400,454500,457300,477600,482900,487400,489900,503e3,519500,506400,487200,471800,483900,506100,497600
275950,West,Texas,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163700,162100,162400,158600,160400,162300,163700,159200,157700,147100,147700,142900,153900,167300,171200,17e4,163700,164900,168e3,169300,177100,177700,178400,175200,176200,177300,177100,181100,192e3,190400,196800,187100,191600,187e3,192600,192500,193e3,192800,193800,195200,198200,197200,201900,198400,203400,190700,196900,200900,207100,204800,203100,211700,
46795,North Hollywood,California,50,435200,390300,389600,374200,367700,363700,368500,350600,349800,340500,343e3,317600,305500,301e3,309600,308400,295700,313300,303800,299400,303500,307700,329400,304700,318400,328900,333e3,333e3,319500,330300,325300,310600,313700,317200,332200,326800,345900,346500,34e4,338700,338800,340400,308800,302400,316200,322300,315100,284700,284600,309e3,344600,334900,317200,295300,311100,324800,314e3,313500,305300,347100,368300,377300,384500,393500,404300,397900,405100,406800,410100,400400,398400,411900,420800,430800,418700,432100,430300,437500,440800,435300,433100,441300,472500,462800,451200,429200,448800,440700,451100,444600,453400,468300,494400,495700,495700,492300,510800,523800,520600,511400,509300,516300,510500,514600,506700,530100,534200,531300,527900,535500,548700,561500,560700,580600,580600,554700,573800,586800,658800,631700,631100,573300,593e3,605300,660800,667900,650800
274756,North Valley,California,51,640600,568100,495100,476400,454200,428300,402700,387300,350200,345500,364900,388300,345900,301800,280800,318100,322500,340200,335700,338e3,336400,355900,367e3,388600,387200,390300,384100,371500,364600,343600,342300,375600,387e3,406800,395200,372800,338600,297600,307700,331600,331900,342300,331500,342600,344700,360300,384e3,398500,391400,373100,353600,355800,344e3,365600,373600,433900,450800,461700,462600,479900,484400,473300,490400,518200,537800,524300,529100,538600,536500,528200,529500,546200,554800,572300,566e3,556e3,517900,518600,539400,584300,591e3,571500,565800,543700,590700,579200,626200,618800,632900,600500,605e3,584800,625400,638800,663500,700500,715600,734400,684100,654500,655400,690900,680500,663900,657700,706500,712e3,690800,651900,664200,686200,727900,745200,770200,749900,811300,821e3,841900,865100,983900,1010400,967800,847300,889100,868900,902500,893700
115003,Evergreen,California,52,693800,663300,662500,655600,636200,627200,595100,580700,521500,512500,494500,516500,479800,464500,428400,441100,502800,539300,571900,552600,576500,566200,586800,587400,588200,554600,551400,580300,611600,587900,585900,580800,556200,510600,520400,537500,535100,486200,470700,507700,514200,550500,519500,512600,482100,475900,481900,480800,485800,530200,539400,57e4,544200,565e3,550800,541800,535500,540300,581500,630300,653500,66e4,676100,677500,674500,660200,694100,689600,676700,688900,753600,764400,755700,749100,760800,730900,717900,759e3,795600,806400,785600,793300,761400,750500,740400,783400,764600,826900,806600,837100,787e3,796200,810400,819400,837800,872500,898700,877100,868900,862300,918600,899700,885e3,868e3,910700,891100,873400,840900,870100,853700,864e3,887500,901500,890600,910300,914800,923900,914500,993900,1071300,1109300,1102300,1066900,1087500,1044600,1070900,
48570,Woodland Hills,California,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699100,706100,695500,69e4,686100,675400,677800,669200,666700,664600,671700,676500,686100,683500,688e3,696300,706200,693500,705100,696e3,732100,708200,749100,756200,795300,819200,785200,759100,740100,775200,806400,770500
27080,Sherman Oaks,California,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891500,913e3,837500,825100,817500,781500,787700,797400,817100,815400,790200,772500,752900,758900,780600,828900,820400,811100,800400,815e3,829e3,845200,859400,885400,842100,842200,887900,944600,991e3,961700,927300,926700,902900,937700
40215,Pacoima,California,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309e3,313800,321700,328300,321500,313600,304400,316900,318500,329300,330500,329e3,330600,337e3,339e3,341700,343800,349200,351600,343600,347300,343900,360200,369400,381500,379300,379400,376400,385800,390600,397200,393900,405100,411600,412700,405200,402500,408400,416500,406200,425700,422300,435200,418300,422700,436500,435600,428100,415900,418800,441100,454100
270318,North Raleigh,North Carolina,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242300,237e3,241500,242e3,248100,244500,247700,246e3,246e3,256500,265200,269100,261500,258700,257800,252700,255400,260200,273800,282500,286700,285500,276900,278700,277600,282500,277500
343228,Southwest,California,57,311700,282500,245600,233100,223600,221e3,220800,209600,211100,223100,232600,233900,212e3,203500,188600,196100,183800,194600,208900,226e3,215900,216800,208800,208e3,195200,192300,201600,198200,210900,215100,227100,216700,221500,224500,234100,230100,231600,231300,236600,231100,230600,219500,224900,234900,241200,232900,225700,206600,226500,219700,235e3,226600,242600,253700,262300,257700,261600,266200,262300,257300,257600,268100,292600,309700,319400,302800,294800,294e3,300700,294600,300800,312200,323800,324800,324400,325800,328e3,339600,344e3,348900,346900,349500,346700,338600,336800,341600,347e3,369700,366600,370700,353700,358100,358700,368200,378600,390800,384400,384600,383500,396100,398100,391100,383600,389400,395800,400800,411600,410100,388100,377700,378700,402900,408700,419500,432e3,440200,437e3,433800,444600,456500,454100,450400,431800,442600,446100,462700,459200
37739,Canyon Country,California,58,383600,369900,339600,337500,326900,321e3,303100,301600,304400,310300,309500,302800,304800,299800,294900,290900,284400,276500,274400,284900,294900,310800,311700,327600,317200,312100,293100,292600,286900,299400,309600,314400,301900,280700,286600,293e3,307100,295e3,290100,287200,275200,270100,254500,266e3,264e3,263400,271600,271100,278800,258700,268200,265300,27e4,271900,272e3,282500,280500,287900,293500,284900,294800,302e3,323800,336800,340900,364100,370300,379600,379400,374500,374900,371900,381900,385500,391800,386800,388900,377800,370300,363100,368900,385300,407400,404100,404400,389700,399900,402e3,406600,406100,411800,420400,429700,428100,422500,425500,430600,442900,443800,441100,443400,442500,448e3,442600,436100,442800,452200,470800,468800,460600,459300,466700,468800,483200,479300,495900,501500,504900,519500,509100,524300,503300,504200,495900,494600,483600,
116625,Mira Mesa,California,59,373100,364700,358300,353e3,334400,326100,339100,342600,343700,329200,329900,329600,324100,336300,331300,340700,335800,352400,353700,352300,353900,350400,349700,344500,335600,344600,345600,360900,357200,359800,378400,365600,357500,330800,343400,342e3,347800,337900,325200,329300,326600,333700,333100,329900,333600,322600,318e3,307e3,312900,318800,324e3,316100,32e4,329700,350100,357900,366800,364500,372600,380400,381800,380600,389900,388800,391300,389500,420500,424300,424300,403800,405e3,412600,420900,428600,431100,428900,437300,427200,432e3,433900,441e3,448200,447100,451800,412100,423400,422900,463100,457400,471200,477e3,468300,461400,453e3,462800,469800,485100,485700,484100,486500,494200,486600,482200,489100,512700,521800,521300,503700,492600,489200,497100,511100,507900,515700,516400,515600,524100,534600,537500,542400,547200,568900,568700,564e3,566800,583400,606e3
273348,Cordova-Appling,Tennessee,60,140700,134e3,125500,126600,122400,120300,119600,122400,122200,118200,114800,115600,114300,119100,119200,120200,118100,114e3,117200,118400,119300,115600,117400,116700,118100,115700,116300,115400,114200,112300,109500,105600,103e3,102300,109400,111300,111400,106e3,104300,102500,98e3,99600,101100,105300,108900,104600,102800,97e3,97600,96700,96100,96300,94200,94300,94600,98800,99200,99100,99300,101500,103300,103700,104600,106100,108200,107700,109700,112e3,113600,113800,115800,126200,128300,125400,116e3,113100,115800,119200,122400,130200,129e3,128700,118400,119400,121200,128700,132900,135e3,129600,124600,125400,126600,131800,133100,134400,133800,134500,133400,130900,131e3,134100,137300,131500,130400,13e4,134700,136100,136600,135900,137700,140400,142900,138900,140300,144200,146800,150200,148700,155300,154e3,154400,152800,151500,154900,152400,156300,160200
343868,Northwest Raleigh,North Carolina,61,232600,223500,214500,202900,210800,206600,206e3,203e3,211e3,201200,229e3,231300,240500,208400,197500,186700,195300,192600,197300,186200,191500,195500,215500,225300,236100,224400,219600,213e3,216600,213900,228600,222500,233400,224600,222900,212500,206400,214400,212e3,201900,201900,201800,203900,197300,196900,2e5,198500,212100,225600,237e3,234500,219300,219600,214500,220500,208600,206800,205400,217400,225300,226100,225700,217900,216900,218900,219400,223500,224800,228700,226200,212600,219100,222900,233900,223700,220800,220300,217600,206500,196700,211300,230800,236800,225200,227400,234400,233500,225700,225800,228600,225700,226200,221600,224400,224900,227900,227200,229e3,230100,238100,238800,243600,240800,240700,241900,244100,255200,258e3,266900,259900,262e3,252e3,252400,250500,248700,245500,253400,259200,267500,266800,279600,275800,275800,268700,268700,265e3,269800
48200,Valencia,California,62,457900,442500,433e3,416600,409800,405900,406100,398e3,392300,375200,381200,394400,424100,425e3,419400,386900,386900,363300,386200,379100,401900,392200,381600,363500,368700,394700,407100,403200,396800,394700,388300,375600,360200,367e3,363600,378200,370700,376800,365800,358e3,348e3,353e3,358700,351100,334900,322200,327600,334100,368600,380400,378100,354400,340200,353900,357e3,375400,380900,383600,382100,383800,391600,406500,408100,412500,404900,408200,411600,417300,421700,423800,426300,428700,429400,442100,443800,447700,443100,446800,452500,449600,451100,440800,436600,441500,47e4,475900,476400,457400,455300,448800,444500,449300,454200,460700,464200,463700,486600,490400,498e3,483500,487700,495400,498100,497400,497400,504800,512500,502500,510100,509e3,528500,527800,536600,540700,537600,539100,518200,533900,543800,562800,550600,542100,539600,545700,540300,551600,561400
40548,Reseda,California,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432200,421700,417800,414100,430800,426800,418800,422700,429800,436600,434900,447200,447200,461e3,442e3,457600,450700,474700,479100,477200,476200,473800,484e3,485e3,505900,513200,507200,482100,477400,498800,508200,513100,507400,511800
